name,lat,lon,score,factors_json
Сарытубек,53.2005831,67.9444312,0.4,"[{""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.84}, {""name"": ""Высота 264 м"", ""impact"": -1.71}, {""name"": ""Снегозапас 103% нормы"", ""impact"": 1.68}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.0}]"
Уялы,54.1629868,72.2976779,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 1.02}, {""name"": ""Снегозапас 52 мм"", ""impact"": -0.65}, {""name"": ""Превышение над рекой 78 м"", ""impact"": -0.58}]"
Аксары,54.2971934,72.2644614,0.0,"[{""name"": ""Осадки Nov–Mar 103 мм"", ""impact"": -1.14}, {""name"": ""Снегозапас 89% нормы"", ""impact"": 1.0}, {""name"": ""Превышение над рекой 71 м"", ""impact"": -0.7}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.45}]"
Ульгили,53.597446,72.0809125,0.2,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.39}, {""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.8}, {""name"": ""Превышение над рекой -16 м"", ""impact"": 1.07}, {""name"": ""Снегозапас 59 мм"", ""impact"": -0.81}]"
Тугуржап,53.5150011,71.9287347,3.0,"[{""name"": ""Осадки 102% нормы"", ""impact"": 2.36}, {""name"": ""Превышение над рекой -18 м"", ""impact"": 1.57}, {""name"": ""Снегозапас 117% нормы"", ""impact"": 0.84}, {""name"": ""Снегозапас 58 мм"", ""impact"": -0.82}]"
Майское,53.8957917,72.2666072,0.1,"[{""name"": ""Осадки 93% нормы"", ""impact"": 2.17}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.13}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.07}, {""name"": ""Снегозапас 59 мм"", ""impact"": -0.82}]"
Кызылту,53.718933,71.5046024,0.2,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.3}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.85}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.16}, {""name"": ""Снегозапас 57 мм"", ""impact"": -1.11}]"
Кулыколь,53.7199259,71.9975228,0.2,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.33}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.85}, {""name"": ""Превышение над рекой -48 м"", ""impact"": 1.05}, {""name"": ""Снегозапас 57 мм"", ""impact"": -1.04}]"
Карашилик,53.7794565,72.0460653,0.2,"[{""name"": ""Осадки 96% нормы"", ""impact"": 2.35}, {""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.8}, {""name"": ""Превышение над рекой -50 м"", ""impact"": 1.03}, {""name"": ""Снегозапас 53 мм"", ""impact"": -0.81}]"
Киши Караой,54.1047789,71.3787102,0.0,"[{""name"": ""Осадки Nov–Mar 104 мм"", ""impact"": -1.83}, {""name"": ""Превышение над рекой 1 м"", ""impact"": 1.48}, {""name"": ""Снегозапас 66 мм"", ""impact"": -1.01}, {""name"": ""Высота 86 м"", ""impact"": 0.85}]"
Байтус,53.989253,71.1807632,0.0,"[{""name"": ""Осадки Nov–Mar 105 мм"", ""impact"": -1.71}, {""name"": ""Превышение над рекой -19 м"", ""impact"": 0.99}, {""name"": ""Высота 80 м"", ""impact"": 0.73}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.73}]"
Кенащы,54.0204148,71.0951686,0.0,"[{""name"": ""Осадки Nov–Mar 105 мм"", ""impact"": -1.7}, {""name"": ""Снегозапас 61 мм"", ""impact"": -0.74}, {""name"": ""Высота 93 м"", ""impact"": 0.72}, {""name"": ""Снегозапас 97% нормы"", ""impact"": 0.71}]"
Ащиколь,53.5948481,71.1249303,0.1,"[{""name"": ""Осадки 100% нормы"", ""impact"": 2.42}, {""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.1}, {""name"": ""Снегозапас 116% нормы"", ""impact"": 1.03}, {""name"": ""Снегозапас 61 мм"", ""impact"": -0.73}]"
Безлесное,54.1278581,69.456017,0.0,"[{""name"": ""Осадки Nov–Mar 106 мм"", ""impact"": -1.73}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 1.08}, {""name"": ""Снегозапас 58 мм"", ""impact"": -0.78}, {""name"": ""Высота 134 м"", ""impact"": 0.65}]"
Каратомар,54.5032807,69.2173004,0.0,"[{""name"": ""Снегозапас 93% нормы"", ""impact"": 1.14}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.96}, {""name"": ""Река в 24.1 км"", ""impact"": -0.58}, {""name"": ""Снегозапас 66 мм"", ""impact"": -0.55}]"
Амангельды,54.3259971,69.4720244,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.69}, {""name"": ""Превышение над рекой 2 м"", ""impact"": 1.32}, {""name"": ""Снегозапас 61 мм"", ""impact"": -0.72}, {""name"": ""Река в 41.6 км"", ""impact"": -0.61}]"
Степное,54.229668,69.52775,0.7,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 2.05}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -2.0}, {""name"": ""Население 142"", ""impact"": 1.73}, {""name"": ""Снегозапас 62 мм"", ""impact"": -1.0}]"
Южное,54.1012926,69.6309163,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.57}, {""name"": ""Снегозапас 58 мм"", ""impact"": -0.69}, {""name"": ""Превышение над рекой 8 м"", ""impact"": -0.64}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 0.61}]"
Борки,54.6260838,69.7526908,0.0,"[{""name"": ""Осадки Nov–Mar 112 мм"", ""impact"": -1.16}, {""name"": ""Снегозапас 87% нормы"", ""impact"": 0.83}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.56}, {""name"": ""Река в 47.0 км"", ""impact"": -0.48}]"
Барыколь,54.1755982,69.9659586,0.0,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.73}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 1.4}, {""name"": ""Снегозапас 56 мм"", ""impact"": -0.78}, {""name"": ""Снегозапас 93% нормы"", ""impact"": 0.53}]"
Кучковка,54.1470035,69.7863578,0.0,"[{""name"": ""Осадки Nov–Mar 107 мм"", ""impact"": -1.75}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 1.29}, {""name"": ""Снегозапас 63 мм"", ""impact"": -0.8}, {""name"": ""Снегозапас 95% нормы"", ""impact"": 0.57}]"
Добровольское,54.4030707,69.5706224,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.82}, {""name"": ""Превышение над рекой 5 м"", ""impact"": 1.36}, {""name"": ""Снегозапас 63 мм"", ""impact"": -0.82}, {""name"": ""Река в 46.9 км"", ""impact"": -0.76}]"
Новороссийское,54.3709461,69.9273991,0.0,"[{""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.68}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 1.11}, {""name"": ""Снегозапас 61 мм"", ""impact"": -0.71}, {""name"": ""Река в 42.1 км"", ""impact"": -0.66}]"
Талапкер,54.431638,68.3590364,0.5,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.54}, {""name"": ""Высота 124 м"", ""impact"": 0.65}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.63}, {""name"": ""Превышение над рекой 17 м"", ""impact"": 0.62}]"
Владимировка,54.4874042,68.1685352,0.0,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.14}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.85}, {""name"": ""Снегозапас 73 мм"", ""impact"": -0.56}, {""name"": ""Река в 20.0 км"", ""impact"": -0.52}]"
Поляковка,54.3841563,68.4238815,10.0,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.79}, {""name"": ""Река в 1.7 км"", ""impact"": 1.75}, {""name"": ""Высота 115 м"", ""impact"": 1.57}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.2}]"
Амангельдинское,54.355137,68.3443915,29.1,"[{""name"": ""Превышение над рекой -1 м"", ""impact"": 1.98}, {""name"": ""Река в 1.8 км"", ""impact"": 1.75}, {""name"": ""Высота 121 м"", ""impact"": 1.5}, {""name"": ""Снегозапас 101% нормы"", ""impact"": 1.43}]"
Жаркайын,54.1861968,67.8326797,0.6,"[{""name"": ""Снегозапас 106% нормы"", ""impact"": 1.57}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.08}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.95}, {""name"": ""Высота 120 м"", ""impact"": 0.78}]"
Мектеп,54.0520573,67.6722836,2.6,"[{""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.45}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.39}, {""name"": ""Река в 0.6 км"", ""impact"": 1.27}, {""name"": ""Высота 128 м"", ""impact"": 1.22}]"
Новоандреевка,54.6872164,68.4011149,0.0,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.13}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.96}, {""name"": ""Снегозапас 76 мм"", ""impact"": -0.59}, {""name"": ""Река в 23.1 км"", ""impact"": -0.54}]"
Бексеит,54.6072476,68.0857944,0.0,"[{""name"": ""Снегозапас 101% нормы"", ""impact"": 1.3}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -0.98}, {""name"": ""Снегозапас 74 мм"", ""impact"": -0.68}, {""name"": ""Река в 33.7 км"", ""impact"": -0.67}]"
Луговое,54.3862681,68.5906505,1.1,"[{""name"": ""Река в 1.6 км"", ""impact"": 1.61}, {""name"": ""Высота 116 м"", ""impact"": 1.47}, {""name"": ""Снегозапас 99% нормы"", ""impact"": 1.24}, {""name"": ""Население 40"", ""impact"": -0.91}]"
Тонкошуровка,53.9038831,68.6848497,0.0,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.37}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 0.63}, {""name"": ""Снегозапас 64 мм"", ""impact"": -0.5}]"
Ивано-Петровка,53.9233972,67.9904365,0.2,"[{""name"": ""Превышение над рекой 7 м"", ""impact"": 1.54}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.23}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.13}, {""name"": ""Высота 176 м"", ""impact"": -0.99}]"
Лузинка,53.9194799,67.8829765,0.1,"[{""name"": ""Снегозапас 109% нормы"", ""impact"": 1.15}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 0.84}, {""name"": ""Превышение над рекой 58 м"", ""impact"": -0.61}, {""name"": ""Осадки 88% нормы"", ""impact"": 0.53}]"
Актас,53.8510077,68.2069015,0.3,"[{""name"": ""Превышение над рекой 6 м"", ""impact"": 1.77}, {""name"": ""Высота 180 м"", ""impact"": -1.76}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.19}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.9}]"
Карагай,53.8888116,68.2977962,0.3,"[{""name"": ""Снегозапас 110% нормы"", ""impact"": 1.54}, {""name"": ""Высота 185 м"", ""impact"": -0.8}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 0.61}, {""name"": ""Превышение над рекой 18 м"", ""impact"": 0.54}]"
Алабие,54.1109933,68.2352685,0.8,"[{""name"": ""Превышение над рекой 3 м"", ""impact"": 1.91}, {""name"": ""Осадки Nov–Mar 116 мм"", ""impact"": 0.97}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 0.86}, {""name"": ""Снегозапас 73 мм"", ""impact"": -0.7}]"
Черуновка,54.0460356,67.9920673,0.0,"[{""name"": ""Снегозапас 109% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 54 м"", ""impact"": -1.0}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.82}, {""name"": ""Снегозапас 75 мм"", ""impact"": -0.66}]"
Тауагаш,54.3952761,67.8949713,0.0,"[{""name"": ""Снегозапас 104% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.95}, {""name"": ""Река в 20.6 км"", ""impact"": -0.59}, {""name"": ""Снегозапас 73 мм"", ""impact"": -0.56}]"
Бирлик,54.2427105,68.1035614,83.8,"[{""name"": ""Снегозапас 107% нормы"", ""impact"": 2.17}, {""name"": ""Высота 118 м"", ""impact"": 1.9}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.71}, {""name"": ""Река в 0.6 км"", ""impact"": 1.56}]"
Мадениет,54.2982828,68.1356191,0.4,"[{""name"": ""Снегозапас 104% нормы"", ""impact"": 1.56}, {""name"": ""Высота 130 м"", ""impact"": 0.54}, {""name"": ""Снегозапас 73 мм"", ""impact"": -0.53}, {""name"": ""Осадки Nov–Mar 115 мм"", ""impact"": 0.45}]"
Сарыман,54.310565,67.8216075,0.0,"[{""name"": ""Снегозапас 105% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.91}, {""name"": ""Снегозапас 74 мм"", ""impact"": -0.57}, {""name"": ""Река в 12.6 км"", ""impact"": -0.5}]"
Ульги,54.3670585,67.1712684,0.1,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.8}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.7}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.6}]"
Баймаганбета Изтолина,54.2579298,67.2894144,0.1,"[{""name"": ""Снегозапас 104% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.91}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.71}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.67}]"
Архангелка,54.3835815,67.3846864,0.0,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.29}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.92}, {""name"": ""Снегозапас 78 мм"", ""impact"": -0.92}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.76}]"
Айтуар,54.3206785,67.2158145,0.1,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.11}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.82}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.59}]"
Озерное,54.2726424,66.2366795,0.6,"[{""name"": ""Осадки 91% нормы"", ""impact"": 2.25}, {""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 1.62}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.31}, {""name"": ""Высота 171 м"", ""impact"": -0.77}]"
Сабит,54.4945581,66.6364574,0.7,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 2.88}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.79}, {""name"": ""Снегозапас 83 мм"", ""impact"": -0.66}]"
Ольговка,54.3638081,66.6235828,0.4,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 2.38}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.79}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.66}]"
Бауманское,54.2327534,66.2374734,2.3,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 2.8}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.72}, {""name"": ""Снегозапас 85 мм"", ""impact"": -0.84}, {""name"": ""Высота 162 м"", ""impact"": 0.55}]"
Октябрь,54.6526087,67.7450037,0.2,"[{""name"": ""Снегозапас 101% нормы"", ""impact"": 1.41}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 0.91}, {""name"": ""Снегозапас 79 мм"", ""impact"": -0.72}, {""name"": ""Река в 50.7 км"", ""impact"": -0.59}]"
Симаки,54.7320175,67.8026175,0.1,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.14}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.82}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.71}, {""name"": ""Снегозапас 78 мм"", ""impact"": -0.63}]"
Новорыбинка,54.6625883,67.4094486,0.1,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.31}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.05}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.96}, {""name"": ""Снегозапас 80 мм"", ""impact"": -0.82}]"
Миролюбово,54.6953399,67.4625349,1.5,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.54}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.29}, {""name"": ""Население 145"", ""impact"": 1.28}, {""name"": ""Снегозапас 80 мм"", ""impact"": -0.92}]"
Мирное,54.5739026,67.3085975,0.3,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.74}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.33}, {""name"": ""Снегозапас 81 мм"", ""impact"": -1.12}, {""name"": ""Река в 53.4 км"", ""impact"": -0.69}]"
Железное,54.7768806,67.3440456,0.1,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.34}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.1}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.95}, {""name"": ""Снегозапас 82 мм"", ""impact"": -0.82}]"
Троицкое,54.4676933,67.6668548,0.1,"[{""name"": ""Снегозапас 103% нормы"", ""impact"": 1.48}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -0.99}, {""name"": ""Снегозапас 76 мм"", ""impact"": -0.93}, {""name"": ""Река в 32.3 км"", ""impact"": -0.72}]"
Малое Белое,54.9002536,69.2763519,0.1,"[{""name"": ""Снегозапас 92% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.97}, {""name"": ""Снегозапас 75 мм"", ""impact"": -0.6}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.53}]"
Гончаровка,55.2013817,69.4533562,0.3,"[{""name"": ""Снегозапас 92% нормы"", ""impact"": 1.29}, {""name"": ""Река в 0.7 км"", ""impact"": 1.11}, {""name"": ""Превышение над рекой 43 м"", ""impact"": -1.1}, {""name"": ""Осадки Nov–Mar 118 мм"", ""impact"": 0.82}]"
Новогеоргиевка,55.0711684,69.8627042,0.0,"[{""name"": ""Снегозапас 87% нормы"", ""impact"": 0.98}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -0.81}, {""name"": ""Река в 30.2 км"", ""impact"": -0.61}, {""name"": ""Снегозапас 70 мм"", ""impact"": -0.54}]"
Кондыбай,53.7484063,72.5124692,0.1,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.39}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.11}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.04}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.82}]"
Кобенсай,53.7464014,72.7824497,0.1,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.86}, {""name"": ""Превышение над рекой 3 м"", ""impact"": 1.64}, {""name"": ""Высота 76 м"", ""impact"": 1.36}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.93}]"
Кузексай,53.8505015,72.6961898,0.2,"[{""name"": ""Осадки 93% нормы"", ""impact"": 1.89}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.75}, {""name"": ""Снегозапас 100% нормы"", ""impact"": 1.21}, {""name"": ""Снегозапас 59 мм"", ""impact"": -0.67}]"
Жас Улан,53.4194052,72.7573012,0.4,"[{""name"": ""Осадки 104% нормы"", ""impact"": 2.5}, {""name"": ""Снегозапас 115% нормы"", ""impact"": 1.24}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.91}, {""name"": ""Снегозапас 61 мм"", ""impact"": -0.46}]"
Каратерек,53.9206425,73.5117101,0.4,"[{""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -2.44}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.86}, {""name"": ""Река в 2.7 км"", ""impact"": 1.45}, {""name"": ""Высота 128 м"", ""impact"": 1.32}]"
Жаскайрат,53.0771667,73.5541105,2.8,"[{""name"": ""Осадки 108% нормы"", ""impact"": 1.89}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.56}, {""name"": ""Высота 79 м"", ""impact"": 0.87}, {""name"": ""Превышение над рекой 14 м"", ""impact"": 0.69}]"
Тлеусай,53.7318571,73.2736587,0.1,"[{""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -2.01}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.37}, {""name"": ""Высота 88 м"", ""impact"": 1.23}, {""name"": ""Осадки 98% нормы"", ""impact"": 0.92}]"
Суатколь,54.1412345,66.9830417,0.1,"[{""name"": ""Снегозапас 105% нормы"", ""impact"": 1.15}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 0.98}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -0.8}, {""name"": ""Снегозапас 81 мм"", ""impact"": -0.6}]"
Жаркен,54.0364451,67.0563389,0.3,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 2.48}, {""name"": ""Снегозапас 107% нормы"", ""impact"": 1.36}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.98}, {""name"": ""Снегозапас 81 мм"", ""impact"": -0.72}]"
Интымак,53.9418918,67.0826911,0.7,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 2.65}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.93}, {""name"": ""Снегозапас 83 мм"", ""impact"": -0.76}]"
Дмитриевка,53.8988767,67.004671,0.1,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 1.78}, {""name"": ""Снегозапас 109% нормы"", ""impact"": 1.32}, {""name"": ""Снегозапас 82 мм"", ""impact"": -0.75}, {""name"": ""Высота 167 м"", ""impact"": -0.71}]"
Акжан,53.8024377,66.6982555,0.1,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.75}, {""name"": ""Снегозапас 107% нормы"", ""impact"": 1.36}, {""name"": ""Высота 175 м"", ""impact"": -0.8}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.63}]"
Ракитное,53.9301611,66.8209458,0.1,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.67}, {""name"": ""Снегозапас 110% нормы"", ""impact"": 1.17}, {""name"": ""Высота 168 м"", ""impact"": -0.68}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.62}]"
Северное,53.9985845,66.5322507,0.1,"[{""name"": ""Осадки Nov–Mar 123 мм"", ""impact"": 1.7}, {""name"": ""Снегозапас 107% нормы"", ""impact"": 1.17}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -0.72}, {""name"": ""Высота 166 м"", ""impact"": -0.57}]"
Докучаево,53.911973,66.4887856,0.1,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 1.76}, {""name"": ""Снегозапас 108% нормы"", ""impact"": 1.49}, {""name"": ""Высота 172 м"", ""impact"": -0.77}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.73}]"
Аймак,53.4569335,70.1337146,0.1,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.48}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.06}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 1.04}, {""name"": ""Снегозапас 57 мм"", ""impact"": -0.55}]"
Талдыколь,53.5002747,70.7162904,0.2,"[{""name"": ""Осадки 101% нормы"", ""impact"": 2.43}, {""name"": ""Осадки Nov–Mar 110 мм"", ""impact"": -1.05}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.0}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.42}]"
Золоторунное,53.5743399,70.7659435,0.1,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.04}, {""name"": ""Осадки Nov–Mar 109 мм"", ""impact"": -1.72}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.21}, {""name"": ""Снегозапас 60 мм"", ""impact"": -0.56}]"
Красный Яр,55.3697588,69.3669891,13.6,"[{""name"": ""Снегозапас 94% нормы"", ""impact"": 1.79}, {""name"": ""Высота 96 м"", ""impact"": 1.75}, {""name"": ""Река в 0.5 км"", ""impact"": 1.56}, {""name"": ""Осадки Nov–Mar 121 мм"", ""impact"": 1.36}]"
Кустовое,55.1987611,69.3896699,64.6,"[{""name"": ""Река в 1.8 км"", ""impact"": 3.0}, {""name"": ""Снегозапас 94% нормы"", ""impact"": 1.82}, {""name"": ""Высота 102 м"", ""impact"": 1.73}, {""name"": ""Осадки Nov–Mar 119 мм"", ""impact"": 1.48}]"
Красноярка,55.2399127,69.4346237,51.2,"[{""name"": ""Снегозапас 94% нормы"", ""impact"": 1.99}, {""name"": ""Высота 99 м"", ""impact"": 1.9}, {""name"": ""Река в 0.5 км"", ""impact"": 1.79}, {""name"": ""Превышение над рекой 11 м"", ""impact"": 1.52}]"
Желяково,55.2908588,69.3978667,1.8,"[{""name"": ""Снегозапас 94% нормы"", ""impact"": 1.65}, {""name"": ""Высота 96 м"", ""impact"": 1.38}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 10 м"", ""impact"": 1.09}]"
Есперли,54.1121254,66.7873907,0.6,"[{""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 2.87}, {""name"": ""Снегозапас 105% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.81}, {""name"": ""Снегозапас 82 мм"", ""impact"": -0.66}]"
Сумное,55.3315612,69.0555095,0.2,"[{""name"": ""Снегозапас 96% нормы"", ""impact"": 1.36}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.3}, {""name"": ""Население 149"", ""impact"": 1.07}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 0.95}]"
Остановочный пункт 2603 км,54.8760221,68.8476544,0.0,"[{""name"": ""Снегозапас 99% нормы"", ""impact"": 1.13}, {""name"": ""Превышение над рекой 33 м"", ""impact"": -1.0}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.91}, {""name"": ""Снегозапас 77 мм"", ""impact"": -0.69}]"
Орёл,54.9648539,68.3253908,0.1,"[{""name"": ""Снегозапас 102% нормы"", ""impact"": 1.12}, {""name"": ""Осадки Nov–Mar 122 мм"", ""impact"": 0.94}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.84}, {""name"": ""Снегозапас 82 мм"", ""impact"": -0.63}]"
Токаревка,54.7259833,68.2347107,0.0,"[{""name"": ""Снегозапас 100% нормы"", ""impact"": 1.12}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -0.82}, {""name"": ""Река в 34.5 км"", ""impact"": -0.61}, {""name"": ""Снегозапас 78 мм"", ""impact"": -0.52}]"
